"NULL","-20.3275068","-41.1359347","ES","Venda Nova do Imigrante","Ativo","AA","2011"
"-25.7675725","-49.7172529","PR","Lapa","Ativo","FR","2011"
"-25.7675725","-49.7172529","PR","Lapa","Ativo","AP","2012"
"-25.7675725","-49.7172529","PR","Lapa","Ativo","AA","2013"
"-25.7675725","-49.7172529","PR","Lapa","Ativo","AA","2014"
"-25.7675725","-49.7172529","PR","Lapa","Ativo","AA","2015"
"-16.5782294","-50.3044629","GO","Firmin¢polis","Desligado","FR","2011"
"-16.5782294","-50.3044629","GO","Firmin¢polis","Desligado","NA","2012"
"-16.5782294","-50.3044629","GO","Firmin¢polis","Desligado","NA","2013"
"-16.5782294","-50.3044629","GO","Firmin¢polis","Desligado","NA","2014"
"-16.5782294","-50.3044629","GO","Firmin¢polis","Desligado","NA","2015"
"-18.1255725","-40.3662673","ES","Montanha","Ativo","AP","2013"
"-18.1255725","-40.3662673","ES","Montanha","Ativo","AA","2014"
"-18.1255725","-40.3662673","ES","Montanha","Ativo","AA","2015"
"-19.5906483","-46.9442412","MG","Arax ","Ativo","AP","2011"
"-19.5906483","-46.9442412","MG","Arax ","Ativo","AA","2012"
"-19.5906483","-46.9442412","MG","Arax ","Ativo","AA","2013"
"-19.5906483","-46.9442412","MG","Arax ","Ativo","AA","2014"
"-19.5906483","-46.9442412","MG","Arax ","Ativo","AA","2015"
"-8.51177219","-41.0099125","PE","Afrƒnio","Ativo","FR","2011"
"-8.51177219","-41.0099125","PE","Afrƒnio","Ativo","FR","2012"
"-8.51177219","-41.0099125","PE","Afrƒnio","Ativo","AA","2013"
"-8.51177219","-41.0099125","PE","Afrƒnio","Ativo","AA","2014"
"-8.51177219","-41.0099125","PE","Afrƒnio","Ativo","AA","2015"
"-21.5560669","-45.4368543","MG","Varginha","Ativo","FR","2011"
"-21.5560669","-45.4368543","MG","Varginha","Ativo","AA","2012"
"-21.5560669","-45.4368543","MG","Varginha","Ativo","AA","2013"
"-21.5560669","-45.4368543","MG","Varginha","Ativo","AA","2014"
"-21.5560669","-45.4368543","MG","Varginha","Ativo","AA","2015"
"-7.2645142","-64.7952959","AM","L brea","Ativo","AP","2011"
"-7.2645142","-64.7952959","AM","L brea","Ativo","AA","2012"
"-7.2645142","-64.7952959","AM","L brea","Ativo","AP","2013"
"-7.2645142","-64.7952959","AM","L brea","Ativo","AA","2014"
"-7.2645142","-64.7952959","AM","L brea","Ativo","AA","2015"
"-28.0648729","-52.0061737","RS","Tapejara","Ativo","FR","2011"
"-28.0648729","-52.0061737","RS","Tapejara","Ativo","AA","2012"
"-28.0648729","-52.0061737","RS","Tapejara","Ativo","AA","2013"
"-28.0648729","-52.0061737","RS","Tapejara","Ativo","AA","2014"
"-28.0648729","-52.0061737","RS","Tapejara","Ativo","AA","2015"
"-9.9084342","-36.3597871","AL","Teot“nio Vilela","Desligado","FR","2011"
"-9.9084342","-36.3597871","AL","Teot“nio Vilela","Desligado","NA","2012"
"-9.9084342","-36.3597871","AL","Teot“nio Vilela","Desligado","NA","2013"
"-9.9084342","-36.3597871","AL","Teot“nio Vilela","Desligado","NA","2014"
"-9.9084342","-36.3597871","AL","Teot“nio Vilela","Desligado","NA","2015"
"-7.29860970","-39.3024329","CE","Barbalha","Ativo","AP","2011"
"-7.29860970","-39.3024329","CE","Barbalha","Ativo","AP","2012"
"-7.29860970","-39.3024329","CE","Barbalha","Ativo","AP","2013"
"-7.29860970","-39.3024329","CE","Barbalha","Ativo","FR","2014"
"-7.29860970","-39.3024329","CE","Barbalha","Ativo","FR","2015"
"-9.48770429","-44.5817159","PI","Reden‡Æo do Gurgu‚ia","Ativo","FR","2011"
"-9.48770429","-44.5817159","PI","Reden‡Æo do Gurgu‚ia","Ativo","NA","2012"
"-9.48770429","-44.5817159","PI","Reden‡Æo do Gurgu‚ia","Ativo","NA","2013"
"-9.48770429","-44.5817159","PI","Reden‡Æo do Gurgu‚ia","Ativo","FR","2014"
"-9.48770429","-44.5817159","PI","Reden‡Æo do Gurgu‚ia","Ativo","FR","2015"
"-15.6014109","-56.0978917","MT","Cuiab ","Ativo","FR","2011"
"-15.6014109","-56.0978917","MT","Cuiab ","Ativo","AP","2012"
"-15.6014109","-56.0978917","MT","Cuiab ","Ativo","AA","2013"
"-15.6014109","-56.0978917","MT","Cuiab ","Ativo","AA","2014"
"-15.6014109","-56.0978917","MT","Cuiab ","Ativo","AA","2015"
"-6.3478413","-37.7459981","PB","Catol‚ do Rocha","Desligado","FR","2011"
"-6.3478413","-37.7459981","PB","Catol‚ do Rocha","Desligado","FR","2012"
"-6.3478413","-37.7459981","PB","Catol‚ do Rocha","Desligado","NA","2013"
"-6.3478413","-37.7459981","PB","Catol‚ do Rocha","Desligado","NA","2014"
"-6.3478413","-37.7459981","PB","Catol‚ do Rocha","Desligado","NA","2015"
"-21.2001578","-41.8803055","RJ","Itaperuna","Ativo","FR","2011"
"-21.2001578","-41.8803055","RJ","Itaperuna","Ativo","AA","2012"
"-21.2001578","-41.8803055","RJ","Itaperuna","Ativo","AA","2013"
"-21.2001578","-41.8803055","RJ","Itaperuna","Ativo","AA","2014"
"-21.2001578","-41.8803055","RJ","Itaperuna","Ativo","AA","2015"
"-19.2236514","-45.0056921","MG","Pomp‚u","Ativo","AP","2011"
"-19.2236514","-45.0056921","MG","Pomp‚u","Ativo","AA","2012"
"-19.2236514","-45.0056921","MG","Pomp‚u","Ativo","AA","2013"
"-19.2236514","-45.0056921","MG","Pomp‚u","Ativo","AA","2014"
"-19.2236514","-45.0056921","MG","Pomp‚u","Ativo","AA","2015"
"-22.7645391","-43.3996264","RJ","Belford Roxo","Ativo","FR","2011"
"-22.7645391","-43.3996264","RJ","Belford Roxo","Ativo","AA","2012"
"-22.7645391","-43.3996264","RJ","Belford Roxo","Ativo","AA","2013"
"-22.7645391","-43.3996264","RJ","Belford Roxo","Ativo","AA","2014"
"-22.7645391","-43.3996264","RJ","Belford Roxo","Ativo","AA","2015"
"-29.1952209","-49.9476345","SC","Praia Grande","Ativo","AA","2011"
"-29.1952209","-49.9476345","SC","Praia Grande","Ativo","AA","2012"
"-29.1952209","-49.9476345","SC","Praia Grande","Ativo","AA","2013"
"-29.1952209","-49.9476345","SC","Praia Grande","Ativo","AA","2014"
"-29.1952209","-49.9476345","SC","Praia Grande","Ativo","AA","2015"
"-14.1371534","-47.519465","GO","Alto Para¡so de Goi s","Ativo","AA","2011"
"-14.1371534","-47.519465","GO","Alto Para¡so de Goi s","Ativo","AA","2012"
"-14.1371534","-47.519465","GO","Alto Para¡so de Goi s","Ativo","AA","2013"
"-14.1371534","-47.519465","GO","Alto Para¡so de Goi s","Ativo","AA","2014"
"-14.1371534","-47.519465","GO","Alto Para¡so de Goi s","Ativo","AA","2015"
"-8.88285510","-36.4968966","PE","Garanhuns","Ativo","FR","2011"
"-8.88285510","-36.4968966","PE","Garanhuns","Ativo","NA","2012"
"-8.88285510","-36.4968966","PE","Garanhuns","Ativo","NA","2013"
"-8.88285510","-36.4968966","PE","Garanhuns","Ativo","FR","2014"
"-8.88285510","-36.4968966","PE","Garanhuns","Ativo","FR","2015"
"-23.5280281","-46.9027629","SP","Jandira","Ativo","FR","2011"
"-23.5280281","-46.9027629","SP","Jandira","Ativo","AA","2012"
"-23.5280281","-46.9027629","SP","Jandira","Ativo","AA","2013"
"-23.5280281","-46.9027629","SP","Jandira","Ativo","AA","2014"
"-23.5280281","-46.9027629","SP","Jandira","Ativo","AA","2015"
"-27.4833456","-53.4031508","RS","Seberi","Ativo","FR","2011"
"-27.4833456","-53.4031508","RS","Seberi","Ativo","FR","2012"
"-27.4833456","-53.4031508","RS","Seberi","Ativo","AP","2013"
"-27.4833456","-53.4031508","RS","Seberi","Ativo","FR","2014"
"-27.4833456","-53.4031508","RS","Seberi","Ativo","FR","2015"
"-9.01037189","-35.2208277","AL","Maragogi","Ativo","AA","2011"
"-9.01037189","-35.2208277","AL","Maragogi","Ativo","AA","2012"
"-9.01037189","-35.2208277","AL","Maragogi","Ativo","AA","2013"
"-9.01037189","-35.2208277","AL","Maragogi","Ativo","AA","2014"
"-9.01037189","-35.2208277","AL","Maragogi","Ativo","AA","2015"
"-15.2475119","-40.2509918","BA","Itapetinga","Ativo","AP","2011"
"-15.2475119","-40.2509918","BA","Itapetinga","Ativo","AA","2012"
"-15.2475119","-40.2509918","BA","Itapetinga","Ativo","AA","2013"
"-15.2475119","-40.2509918","BA","Itapetinga","Ativo","AA","2014"
"-15.2475119","-40.2509918","BA","Itapetinga","Ativo","AA","2015"
"-16.3719674","-39.5824893","BA","Eun polis","Desligado","FR","2011"
"-16.3719674","-39.5824893","BA","Eun polis","Desligado","AP","2012"
"-16.3719674","-39.5824893","BA","Eun polis","Desligado","NA","2013"
"-16.3719674","-39.5824893","BA","Eun polis","Desligado","NA","2014"
"-16.3719674","-39.5824893","BA","Eun polis","Desligado","NA","2015"
"-22.6566022","-43.0398345","RJ","Mag‚","Ativo","FR","2011"
"-22.6566022","-43.0398345","RJ","Mag‚","Ativo","AA","2012"
"-22.6566022","-43.0398345","RJ","Mag‚","Ativo","AP","2013"
"-22.6566022","-43.0398345","RJ","Mag‚","Ativo","AA","2014"
"-22.6566022","-43.0398345","RJ","Mag‚","Ativo","AA","2015"
"-10.257993","-40.1945298","BA","Jaguarari","Provis¢rio","AA","2014"
"-10.257993","-40.1945298","BA","Jaguarari","Provis¢rio","AA","2015"
"-31.4072146","-53.8672428","RS","Hulha Negra","Ativo","AP","2011"
"-31.4072146","-53.8672428","RS","Hulha Negra","Ativo","AP","2012"
"-31.4072146","-53.8672428","RS","Hulha Negra","Ativo","AA","2013"
"-31.4072146","-53.8672428","RS","Hulha Negra","Ativo","AA","2014"
"-31.4072146","-53.8672428","RS","Hulha Negra","Ativo","AA","2015"
"-10.2156554","-37.4212807","SE","Nossa Senhora da Gl¢ria","Ativo","NA","2011"
"-10.2156554","-37.4212807","SE","Nossa Senhora da Gl¢ria","Ativo","NA","2012"
"-10.2156554","-37.4212807","SE","Nossa Senhora da Gl¢ria","Ativo","AP","2013"
"-10.2156554","-37.4212807","SE","Nossa Senhora da Gl¢ria","Ativo","FR","2014"
"-10.2156554","-37.4212807","SE","Nossa Senhora da Gl¢ria","Ativo","FR","2015"
"-18.2474542","-43.6012135","MG","Diamantina","Ativo","AP","2011"
"-18.2474542","-43.6012135","MG","Diamantina","Ativo","AP","2012"
"-18.2474542","-43.6012135","MG","Diamantina","Ativo","FR","2013"
"-18.2474542","-43.6012135","MG","Diamantina","Ativo","FR","2014"
"-18.2474542","-43.6012135","MG","Diamantina","Ativo","FR","2015"
"-2.52137300","-45.0822334","MA","Pinheiro","Desligado","FR","2011"
"-2.52137300","-45.0822334","MA","Pinheiro","Desligado","NA","2012"
"-2.52137300","-45.0822334","MA","Pinheiro","Desligado","NA","2013"
"-2.52137300","-45.0822334","MA","Pinheiro","Desligado","NA","2014"
"-2.52137300","-45.0822334","MA","Pinheiro","Desligado","NA","2015"
"-20.6037462","-41.203524","ES","Castelo","Ativo","FR","2011"
"-20.6037462","-41.203524","ES","Castelo","Ativo","AP","2012"
"-20.6037462","-41.203524","ES","Castelo","Ativo","AA","2013"
"-20.6037462","-41.203524","ES","Castelo","Ativo","AA","2014"
"-20.6037462","-41.203524","ES","Castelo","Ativo","AA","2015"
"-21.0350635","-44.7593214","MG","Bom Sucesso","Desligado","FR","2011"
"-21.0350635","-44.7593214","MG","Bom Sucesso","Desligado","NA","2012"
"-21.0350635","-44.7593214","MG","Bom Sucesso","Desligado","NA","2013"
"-21.0350635","-44.7593214","MG","Bom Sucesso","Desligado","NA","2014"
"-21.0350635","-44.7593214","MG","Bom Sucesso","Desligado","NA","2015"
"-19.7995283","-41.7168497","MG","Ipanema","Ativo","AA","2011"
"-19.7995283","-41.7168497","MG","Ipanema","Ativo","AA","2012"
"-19.7995283","-41.7168497","MG","Ipanema","Ativo","AA","2013"
"-19.7995283","-41.7168497","MG","Ipanema","Ativo","AA","2014"
"-19.7995283","-41.7168497","MG","Ipanema","Ativo","AA","2015"
"-19.9368278","-40.5983289","ES","Santa Teresa","Ativo","FR","2011"
"-19.9368278","-40.5983289","ES","Santa Teresa","Ativo","AA","2012"
"-19.9368278","-40.5983289","ES","Santa Teresa","Ativo","AA","2013"
"-19.9368278","-40.5983289","ES","Santa Teresa","Ativo","AA","2014"
"-19.9368278","-40.5983289","ES","Santa Teresa","Ativo","AA","2015"
"-12.6191964","-38.2929948","BA","Dias d'µvila","Ativo","FR","2011"
"-12.6191964","-38.2929948","BA","Dias d'µvila","Ativo","AP","2012"
"-12.6191964","-38.2929948","BA","Dias d'µvila","Ativo","AA","2013"
"-12.6191964","-38.2929948","BA","Dias d'µvila","Ativo","AA","2014"
"-12.6191964","-38.2929948","BA","Dias d'µvila","Ativo","AA","2015"
"-7.11605059","-43.8929931","PI","Marcos Parente","Ativo","AP","2011"
"-7.11605059","-43.8929931","PI","Marcos Parente","Ativo","AP","2012"
"-7.11605059","-43.8929931","PI","Marcos Parente","Ativo","AA","2013"
"-7.11605059","-43.8929931","PI","Marcos Parente","Ativo","AA","2014"
"-7.11605059","-43.8929931","PI","Marcos Parente","Ativo","AA","2015"
"-20.0421785","-47.7563994","SP","Igarapava","Ativo","FR","2011"
"-20.0421785","-47.7563994","SP","Igarapava","Ativo","AA","2012"
"-20.0421785","-47.7563994","SP","Igarapava","Ativo","AA","2013"
"-20.0421785","-47.7563994","SP","Igarapava","Ativo","AA","2014"
"-20.0421785","-47.7563994","SP","Igarapava","Ativo","AA","2015"
"-12.2954417","-38.6350904","BA","Teodoro Sampaio","Ativo","AA","2014"
"-12.2954417","-38.6350904","BA","Teodoro Sampaio","Ativo","AA","2015"
"-16.5585736","-41.5025529","MG","Itaobim","Desligado","FR","2011"
"-16.5585736","-41.5025529","MG","Itaobim","Desligado","NA","2012"
"-16.5585736","-41.5025529","MG","Itaobim","Desligado","NA","2013"
"-16.5585736","-41.5025529","MG","Itaobim","Desligado","NA","2014"
"-16.5585736","-41.5025529","MG","Itaobim","Desligado","NA","2015"
"-24.5113085","-48.8447394","SP","Apia¡","Ativo","FR","2011"
"-24.5113085","-48.8447394","SP","Apia¡","Ativo","AP","2012"
"-24.5113085","-48.8447394","SP","Apia¡","Ativo","AP","2013"
"-24.5113085","-48.8447394","SP","Apia¡","Ativo","AA","2014"
"-24.5113085","-48.8447394","SP","Apia¡","Ativo","FR","2015"
"-22.6961391","-51.7974221","PR","Santo In cio","Desligado","NA","2014"
"-22.6961391","-51.7974221","PR","Santo In cio","Desligado","NA","2015"
"-23.800049","-52.2588522","PR","Engenheiro BeltrÆo","Ativo","FR","2011"
"-23.800049","-52.2588522","PR","Engenheiro BeltrÆo","Ativo","AA","2012"
"-23.800049","-52.2588522","PR","Engenheiro BeltrÆo","Ativo","AA","2013"
"-23.800049","-52.2588522","PR","Engenheiro BeltrÆo","Ativo","AA","2014"
"-23.800049","-52.2588522","PR","Engenheiro BeltrÆo","Ativo","AA","2015"
"-5.8006462","-39.4173698","CE","Piquet Carneiro","Ativo","FR","2011"
"-5.8006462","-39.4173698","CE","Piquet Carneiro","Ativo","AP","2012"
"-5.8006462","-39.4173698","CE","Piquet Carneiro","Ativo","AP","2013"
"-5.8006462","-39.4173698","CE","Piquet Carneiro","Ativo","FR","2014"
"-5.8006462","-39.4173698","CE","Piquet Carneiro","Ativo","FR","2015"
"-28.5799496","-52.5997165","RS","Tio Hugo","Ativo","FR","2011"
"-28.5799496","-52.5997165","RS","Tio Hugo","Ativo","AA","2012"
"-28.5799496","-52.5997165","RS","Tio Hugo","Ativo","AA","2013"
"-28.5799496","-52.5997165","RS","Tio Hugo","Ativo","AA","2014"
"-28.5799496","-52.5997165","RS","Tio Hugo","Ativo","AA","2015"
"-12.7870345","-38.403295","BA","Simäes Filho","Ativo","FR","2011"
"-12.7870345","-38.403295","BA","Simäes Filho","Ativo","AP","2012"
"-12.7870345","-38.403295","BA","Simäes Filho","Ativo","NA","2013"
"-12.7870345","-38.403295","BA","Simäes Filho","Ativo","FR","2014"
"-12.7870345","-38.403295","BA","Simäes Filho","Ativo","FR","2015"
"-7.98219069","-38.2893787","PE","Serra Talhada","Desligado","FR","2011"
"-7.98219069","-38.2893787","PE","Serra Talhada","Desligado","AP","2012"
"-7.98219069","-38.2893787","PE","Serra Talhada","Desligado","NA","2013"
"-7.98219069","-38.2893787","PE","Serra Talhada","Desligado","NA","2014"
"-7.98219069","-38.2893787","PE","Serra Talhada","Desligado","NA","2015"
"-5.19198639","-39.293399","CE","Quixeramobim","Ativo","AP","2011"
"-5.19198639","-39.293399","CE","Quixeramobim","Ativo","AP","2012"
"-5.19198639","-39.293399","CE","Quixeramobim","Ativo","AP","2013"
"-5.19198639","-39.293399","CE","Quixeramobim","Ativo","NA","2014"
"-5.19198639","-39.273399","CE","Quixeramobim "- Distr.Industrial","Ativo","NA","2015"
"-5.19198639","-39.293399","CE","Quixeramobim","Ativo","AP","2011"
"-5.19198639","-39.293399","CE","Quixeramobim","Ativo","AA","2012"
"-5.19198639","-39.293399","CE","Quixeramobim","Ativo","AA","2013"
"-5.19198639","-39.293399","CE","Quixeramobim","Ativo","AA","2014"
"-5.19198639","-39.293399","CE","Quixeramobim","Ativo","AA","2015"
"-11.7294518","-40.5550799","BA","Piritiba","Ativo","FR","2011"
"-11.7294518","-40.5550799","BA","Piritiba","Ativo","AA","2012"
"-11.7294518","-40.5550799","BA","Piritiba","Ativo","AA","2013"
"-11.7294518","-40.5550799","BA","Piritiba","Ativo","AA","2014"
"-11.7294518","-40.5550799","BA","Piritiba","Ativo","AA","2015"
"-30.0346471","-51.2176584","RS","Porto Alegre","Ativo","AA","2013"
"-30.0346471","-51.2176584","RS","Porto Alegre","Ativo","AA","2014"
"-30.0346471","-51.2176584","RS","Porto Alegre","Ativo","AA","2015"
"-9.11358499","-37.119659","PE","Aguas Belas","Ativo","AP","2011"
"-9.11358499","-37.119659","PE","Aguas Belas","Ativo","AP","2012"
"-9.11358499","-37.119659","PE","Aguas Belas","Ativo","AA","2013"
"-9.11358499","-37.119659","PE","Aguas Belas","Ativo","AA","2014"
"-9.11358499","-37.119659","PE","Aguas Belas","Ativo","AA","2015"
"-16.7286406","-43.8582139","MG","Montes Claros","Ativo","AP","2011"
"-16.7286406","-43.8582139","MG","Montes Claros","Ativo","AA","2012"
"-16.7286406","-43.8582139","MG","Montes Claros","Ativo","AA","2013"
"-16.7286406","-43.8582139","MG","Montes Claros","Ativo","AA","2014"
"-16.7286406","-43.8582139","MG","Montes Claros","Ativo","AA","2015"
"-12.8820575","-38.3148204","BA","Lauro de Freitas","Ativo","FR","2011"
"-12.8820575","-38.3148204","BA","Lauro de Freitas","Ativo","AP","2012"
"-12.8820575","-38.3148204","BA","Lauro de Freitas","Ativo","AP","2013"
"-12.8820575","-38.3148204","BA","Lauro de Freitas","Ativo","FR","2014"
"-12.8820575","-38.3148204","BA","Lauro de Freitas","Ativo","FR","2015"
"-10.7170998","-38.1730555","SE","Po‡o Verde","Ativo","AP","2011"
"-10.7170998","-38.1730555","SE","Po‡o Verde","Ativo","AP","2012"
"-10.7170998","-38.1730555","SE","Po‡o Verde","Ativo","AA","2013"
"-10.7170998","-38.1730555","SE","Po‡o Verde","Ativo","AA","2014"
"-10.7170998","-38.1730555","SE","Po‡o Verde","Ativo","AA","2015"
"-28.4748354","-48.7837539","SC","Laguna","Ativo","AP","2011"
"-28.4748354","-48.7837539","SC","Laguna","Ativo","AP","2012"
"-28.4748354","-48.7837539","SC","Laguna","Ativo","AA","2013"
"-28.4748354","-48.7837539","SC","Laguna","Ativo","AA","2014"
"-28.4748354","-48.7837539","SC","Laguna","Ativo","AA","2015"
"-12.6866186","-43.1794671","BA","Paratinga","Ativo","FR","2011"
"-12.6866186","-43.1794671","BA","Paratinga","Ativo","AP","2012"
"-12.6866186","-43.1794671","BA","Paratinga","Ativo","AA","2013"
"-12.6866186","-43.1794671","BA","Paratinga","Ativo","AA","2014"
"-12.6866186","-43.1794671","BA","Paratinga","Ativo","AA","2015"
"-6.7769318","-43.0226015","PI","Floriyear","Ativo","FR","2011"
"-6.7769318","-43.0226015","PI","Floriyear","Ativo","NA","2012"
"-6.7769318","-43.0226015","PI","Floriyear","Ativo","AA","2013"
"-6.7769318","-43.0226015","PI","Floriyear","Ativo","AA","2014"
"-6.7769318","-43.0226015","PI","Floriyear","Ativo","AA","2015"
"-13.6592549","-57.8929902","MT","Campo Novo do Parecis","Desligado","FR","2011"
"-13.6592549","-57.8929902","MT","Campo Novo do Parecis","Desligado","NA","2012"
"-13.6592549","-57.8929902","MT","Campo Novo do Parecis","Desligado","NA","2013"
"-13.6592549","-57.8929902","MT","Campo Novo do Parecis","Desligado","NA","2014"
"-13.6592549","-57.8929902","MT","Campo Novo do Parecis","Desligado","NA","2015"
"-17.3157703","-53.2186041","MT","Alto Araguaia","Ativo","AP","2011"
"-17.3157703","-53.2186041","MT","Alto Araguaia","Ativo","AA","2012"
"-17.3157703","-53.2186041","MT","Alto Araguaia","Ativo","AA","2013"
"-17.3157703","-53.2186041","MT","Alto Araguaia","Ativo","AA","2014"
"-17.3157703","-53.2186041","MT","Alto Araguaia","Ativo","AA","2015"
"-25.3907214","-51.4628097","PR","Guarapuava","Ativo","AA","2014"
"-25.3907214","-51.4628097","PR","Guarapuava","Ativo","AA","2015"
"-8.76116049","-63.9004303","RO","Porto Velho","Ativo","FR","2011"
"-8.76116049","-63.9004303","RO","Porto Velho","Ativo","AA","2012"
"-8.76116049","-63.9004303","RO","Porto Velho","Ativo","AA","2013"
"-8.76116049","-63.9004303","RO","Porto Velho","Ativo","AA","2014"
"-8.76116049","-63.9004303","RO","Porto Velho","Ativo","AA","2015"
"-25.0253304","-50.5835338","PR","Ipiranga","Ativo","FR","2011"
"-25.0253304","-50.5835338","PR","Ipiranga","Ativo","AP","2012"
"-25.0253304","-50.5835338","PR","Ipiranga","Ativo","AA","2013"
"-25.0253304","-50.5835338","PR","Ipiranga","Ativo","AA","2014"
"-25.0253304","-50.5835338","PR","Ipiranga","Ativo","AA","2015"
"-21.0632703","-41.3619226","ES","Mimoso do Sul","Ativo","NA","2011"
"-21.0632703","-41.3619226","ES","Mimoso do Sul","Ativo","NA","2012"
"-21.0632703","-41.3619226","ES","Mimoso do Sul","Ativo","AA","2013"
"-21.0632703","-41.3619226","ES","Mimoso do Sul","Ativo","AA","2014"
